field_1,id,latitude,longitude,place_town,place_coun,DN_AM1,DN_AF1,DN_PM1,area_id,city_id,grade,fill,label,name,category_i,sheets,area,bounds,label_coor,residentia,commercial,industrial,OBJECTID,TRACTCE10,GEOID10,CountyFIPS,County10,Diesel_PM2,Diesel_Ran,Ozone_Conc,Ozone_Rank,PM2_5,PM2_5_Rank,Proximity_,Proximit_1,Toxic_Rele,RSEI_Rank,Lead_Risk_,Lead_Ris_1,PTSDFs,PTSDF_Rank,PNPL,PNPL_Rank,PRMP,PRMP_Rank,PWDIS,WDIS_Rank,LEP,LEP_Rank,No_HS_Dipl,No_HS_Di_1,POC,POC_Rank,Poverty,Poverty_Ra,Transporta,Transpor_1,Unaffordab,Unafford_1,Unemployed,Unemploy_1,CVD,CVD_Rank,LBW,LBW_Rank,Environmen,Environm_1,Socioecono,Sensitive_,Environm_2,SHAPE_Leng,SHAPE_Area
"477","161291691",47.530679831900002,-122.019495957600000,Issaquah City Limits,King,56.760471343994141,89.861068725585938,83.848960876464844,,,,,,,,,,,,,,,"740","032102","53033032102","033",King,10.987028000000000,7.000000000000000,55.750000000000000,8.000000000000000,0.301258019000000,2.000000000000000,75000.000000000000000,6.000000000000000,2151.519999999999982,7.000000000000000,6.020000000000000,3.000000000000000,0.139199791000000,2.000000000000000,0.228190478000000,8.000000000000000,0.098116256000000,3.000000000000000,,,3.610000000000000,5.000000000000000,4.460000000000000,4.000000000000000,10.910000000000000,1.000000000000000,6.000000000000000,1.000000000000000,26.000000000000000,6.000000000000000,28.649999999999999,5.000000000000000,4.200000000000000,5.000000000000000,151.979999999999990,3.000000000000000,1.280000000000000,3.000000000000000,6.000000000000000,3.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,58947.907490170808160,173200675.135638087987900
"478","161328841",47.311867777800003,-122.176240472200007,Auburn City Limits,King,59.357982635498047,89.332389831542983,85.787361145019531,,,,,,,,,,,,,,,"739","031206","53033031206","033",King,7.213981000000000,6.000000000000000,54.559711460000003,7.000000000000000,0.442346109000000,5.000000000000000,65000.000000000000000,6.000000000000000,2956.639999999999873,8.000000000000000,3.180000000000000,2.000000000000000,2.977222152000000,8.000000000000000,0.091186208000000,5.000000000000000,0.292926825000000,6.000000000000000,0.000000033000000,1.000000000000000,20.800000000000001,10.000000000000000,9.810000000000000,7.000000000000000,40.270000000000003,8.000000000000000,29.440000000000001,8.000000000000000,21.000000000000000,3.000000000000000,35.630000000000003,8.000000000000000,2.800000000000000,3.000000000000000,94.140000000000001,1.000000000000000,1.850000000000000,5.000000000000000,7.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,6.000000000000000,16079.772255967673118,8108557.546442910097539
"479","161329638",47.311807000000002,-122.176180000000002,Auburn City Limits,King,59.184249877929688,89.247848510742188,85.354888916015625,,,,,,,,,,,,,,,"739","031206","53033031206","033",King,7.213981000000000,6.000000000000000,54.559711460000003,7.000000000000000,0.442346109000000,5.000000000000000,65000.000000000000000,6.000000000000000,2956.639999999999873,8.000000000000000,3.180000000000000,2.000000000000000,2.977222152000000,8.000000000000000,0.091186208000000,5.000000000000000,0.292926825000000,6.000000000000000,0.000000033000000,1.000000000000000,20.800000000000001,10.000000000000000,9.810000000000000,7.000000000000000,40.270000000000003,8.000000000000000,29.440000000000001,8.000000000000000,21.000000000000000,3.000000000000000,35.630000000000003,8.000000000000000,2.800000000000000,3.000000000000000,94.140000000000001,1.000000000000000,1.850000000000000,5.000000000000000,7.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,6.000000000000000,16079.772255967673118,8108557.546442910097539
"480","161330225",47.311906110000002,-122.176492699999997,Auburn City Limits,King,59.440040588378906,89.474632263183594,85.857398986816406,,,,,,,,,,,,,,,"739","031206","53033031206","033",King,7.213981000000000,6.000000000000000,54.559711460000003,7.000000000000000,0.442346109000000,5.000000000000000,65000.000000000000000,6.000000000000000,2956.639999999999873,8.000000000000000,3.180000000000000,2.000000000000000,2.977222152000000,8.000000000000000,0.091186208000000,5.000000000000000,0.292926825000000,6.000000000000000,0.000000033000000,1.000000000000000,20.800000000000001,10.000000000000000,9.810000000000000,7.000000000000000,40.270000000000003,8.000000000000000,29.440000000000001,8.000000000000000,21.000000000000000,3.000000000000000,35.630000000000003,8.000000000000000,2.800000000000000,3.000000000000000,94.140000000000001,1.000000000000000,1.850000000000000,5.000000000000000,7.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,6.000000000000000,16079.772255967673118,8108557.546442910097539
"481","161330843",47.311879269999999,-122.176297500000004,Auburn City Limits,King,59.357982635498047,89.332389831542983,85.787361145019531,,,,,,,,,,,,,,,"739","031206","53033031206","033",King,7.213981000000000,6.000000000000000,54.559711460000003,7.000000000000000,0.442346109000000,5.000000000000000,65000.000000000000000,6.000000000000000,2956.639999999999873,8.000000000000000,3.180000000000000,2.000000000000000,2.977222152000000,8.000000000000000,0.091186208000000,5.000000000000000,0.292926825000000,6.000000000000000,0.000000033000000,1.000000000000000,20.800000000000001,10.000000000000000,9.810000000000000,7.000000000000000,40.270000000000003,8.000000000000000,29.440000000000001,8.000000000000000,21.000000000000000,3.000000000000000,35.630000000000003,8.000000000000000,2.800000000000000,3.000000000000000,94.140000000000001,1.000000000000000,1.850000000000000,5.000000000000000,7.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,6.000000000000000,16079.772255967673118,8108557.546442910097539
"482","161331379",47.311760000000000,-122.176000000000002,Auburn City Limits,King,58.981533050537109,89.239768981933594,85.297592163085938,,,,,,,,,,,,,,,"739","031206","53033031206","033",King,7.213981000000000,6.000000000000000,54.559711460000003,7.000000000000000,0.442346109000000,5.000000000000000,65000.000000000000000,6.000000000000000,2956.639999999999873,8.000000000000000,3.180000000000000,2.000000000000000,2.977222152000000,8.000000000000000,0.091186208000000,5.000000000000000,0.292926825000000,6.000000000000000,0.000000033000000,1.000000000000000,20.800000000000001,10.000000000000000,9.810000000000000,7.000000000000000,40.270000000000003,8.000000000000000,29.440000000000001,8.000000000000000,21.000000000000000,3.000000000000000,35.630000000000003,8.000000000000000,2.800000000000000,3.000000000000000,94.140000000000001,1.000000000000000,1.850000000000000,5.000000000000000,7.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,6.000000000000000,16079.772255967673118,8108557.546442910097539
"483","161331832",47.311689999999999,-122.176000000000002,Auburn City Limits,King,58.881729125976562,89.205780029296875,85.149497985839844,,,,,,,,,,,,,,,"739","031206","53033031206","033",King,7.213981000000000,6.000000000000000,54.559711460000003,7.000000000000000,0.442346109000000,5.000000000000000,65000.000000000000000,6.000000000000000,2956.639999999999873,8.000000000000000,3.180000000000000,2.000000000000000,2.977222152000000,8.000000000000000,0.091186208000000,5.000000000000000,0.292926825000000,6.000000000000000,0.000000033000000,1.000000000000000,20.800000000000001,10.000000000000000,9.810000000000000,7.000000000000000,40.270000000000003,8.000000000000000,29.440000000000001,8.000000000000000,21.000000000000000,3.000000000000000,35.630000000000003,8.000000000000000,2.800000000000000,3.000000000000000,94.140000000000001,1.000000000000000,1.850000000000000,5.000000000000000,7.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,6.000000000000000,16079.772255967673118,8108557.546442910097539
"484","161332165",47.311839999999997,-122.176000000000002,Auburn City Limits,King,58.981533050537109,89.239768981933594,85.297592163085938,,,,,,,,,,,,,,,"739","031206","53033031206","033",King,7.213981000000000,6.000000000000000,54.559711460000003,7.000000000000000,0.442346109000000,5.000000000000000,65000.000000000000000,6.000000000000000,2956.639999999999873,8.000000000000000,3.180000000000000,2.000000000000000,2.977222152000000,8.000000000000000,0.091186208000000,5.000000000000000,0.292926825000000,6.000000000000000,0.000000033000000,1.000000000000000,20.800000000000001,10.000000000000000,9.810000000000000,7.000000000000000,40.270000000000003,8.000000000000000,29.440000000000001,8.000000000000000,21.000000000000000,3.000000000000000,35.630000000000003,8.000000000000000,2.800000000000000,3.000000000000000,94.140000000000001,1.000000000000000,1.850000000000000,5.000000000000000,7.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,6.000000000000000,16079.772255967673118,8108557.546442910097539
"485","161332655",47.312130000000003,-122.176000000000002,Auburn City Limits,King,59.550559997558594,89.466682434082031,85.775398254394531,,,,,,,,,,,,,,,"739","031206","53033031206","033",King,7.213981000000000,6.000000000000000,54.559711460000003,7.000000000000000,0.442346109000000,5.000000000000000,65000.000000000000000,6.000000000000000,2956.639999999999873,8.000000000000000,3.180000000000000,2.000000000000000,2.977222152000000,8.000000000000000,0.091186208000000,5.000000000000000,0.292926825000000,6.000000000000000,0.000000033000000,1.000000000000000,20.800000000000001,10.000000000000000,9.810000000000000,7.000000000000000,40.270000000000003,8.000000000000000,29.440000000000001,8.000000000000000,21.000000000000000,3.000000000000000,35.630000000000003,8.000000000000000,2.800000000000000,3.000000000000000,94.140000000000001,1.000000000000000,1.850000000000000,5.000000000000000,7.000000000000000,5.000000000000000,8.000000000000000,2.000000000000000,6.000000000000000,16079.772255967673118,8108557.546442910097539
"486","165987664",47.678004586000000,-122.266081785599994,,King,61.603286743164062,90.215881347656250,87.289443969726562,,,,,,,,,,,,,,,"1063","004000","53033004000","033",King,11.818915000000001,8.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,69403.830000000001746,6.000000000000000,2635.170000000000073,7.000000000000000,18.149999999999999,7.000000000000000,1.092894800000000,6.000000000000000,0.077945504000000,5.000000000000000,0.124031442000000,3.000000000000000,0.000034413000000,6.000000000000000,4.390000000000000,6.000000000000000,8.160000000000000,6.000000000000000,31.879999999999999,7.000000000000000,28.039999999999999,7.000000000000000,20.000000000000000,2.000000000000000,33.930000000000000,7.000000000000000,3.500000000000000,4.000000000000000,100.790000000000006,1.000000000000000,0.800000000000000,2.000000000000000,5.000000000000000,7.000000000000000,6.000000000000000,1.000000000000000,3.000000000000000,18958.588304207183683,14305287.224813032895327
"487","165988486",47.676695459500003,-122.266534997500003,,King,61.835845947265625,90.326560974121094,86.733314514160156,,,,,,,,,,,,,,,"1063","004000","53033004000","033",King,11.818915000000001,8.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,69403.830000000001746,6.000000000000000,2635.170000000000073,7.000000000000000,18.149999999999999,7.000000000000000,1.092894800000000,6.000000000000000,0.077945504000000,5.000000000000000,0.124031442000000,3.000000000000000,0.000034413000000,6.000000000000000,4.390000000000000,6.000000000000000,8.160000000000000,6.000000000000000,31.879999999999999,7.000000000000000,28.039999999999999,7.000000000000000,20.000000000000000,2.000000000000000,33.930000000000000,7.000000000000000,3.500000000000000,4.000000000000000,100.790000000000006,1.000000000000000,0.800000000000000,2.000000000000000,5.000000000000000,7.000000000000000,6.000000000000000,1.000000000000000,3.000000000000000,18958.588304207183683,14305287.224813032895327
"488","166308069",47.677180003099998,-122.261016666700002,,King,61.123058319091797,89.129966735839844,86.884468078613281,,,,,,,,,,,,,,,"1063","004000","53033004000","033",King,11.818915000000001,8.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,69403.830000000001746,6.000000000000000,2635.170000000000073,7.000000000000000,18.149999999999999,7.000000000000000,1.092894800000000,6.000000000000000,0.077945504000000,5.000000000000000,0.124031442000000,3.000000000000000,0.000034413000000,6.000000000000000,4.390000000000000,6.000000000000000,8.160000000000000,6.000000000000000,31.879999999999999,7.000000000000000,28.039999999999999,7.000000000000000,20.000000000000000,2.000000000000000,33.930000000000000,7.000000000000000,3.500000000000000,4.000000000000000,100.790000000000006,1.000000000000000,0.800000000000000,2.000000000000000,5.000000000000000,7.000000000000000,6.000000000000000,1.000000000000000,3.000000000000000,18958.588304207183683,14305287.224813032895327
"489","166308590",47.677495003099999,-122.260978333300002,,King,61.416301727294922,89.099121093750000,86.880821228027344,,,,,,,,,,,,,,,"1063","004000","53033004000","033",King,11.818915000000001,8.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,69403.830000000001746,6.000000000000000,2635.170000000000073,7.000000000000000,18.149999999999999,7.000000000000000,1.092894800000000,6.000000000000000,0.077945504000000,5.000000000000000,0.124031442000000,3.000000000000000,0.000034413000000,6.000000000000000,4.390000000000000,6.000000000000000,8.160000000000000,6.000000000000000,31.879999999999999,7.000000000000000,28.039999999999999,7.000000000000000,20.000000000000000,2.000000000000000,33.930000000000000,7.000000000000000,3.500000000000000,4.000000000000000,100.790000000000006,1.000000000000000,0.800000000000000,2.000000000000000,5.000000000000000,7.000000000000000,6.000000000000000,1.000000000000000,3.000000000000000,18958.588304207183683,14305287.224813032895327
"490","167914074",47.675844240499998,-122.252665235500004,,King,61.190311431884766,88.890975952148438,85.645690917968750,,,,,,,,,,,,,,,"1063","004000","53033004000","033",King,11.818915000000001,8.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,69403.830000000001746,6.000000000000000,2635.170000000000073,7.000000000000000,18.149999999999999,7.000000000000000,1.092894800000000,6.000000000000000,0.077945504000000,5.000000000000000,0.124031442000000,3.000000000000000,0.000034413000000,6.000000000000000,4.390000000000000,6.000000000000000,8.160000000000000,6.000000000000000,31.879999999999999,7.000000000000000,28.039999999999999,7.000000000000000,20.000000000000000,2.000000000000000,33.930000000000000,7.000000000000000,3.500000000000000,4.000000000000000,100.790000000000006,1.000000000000000,0.800000000000000,2.000000000000000,5.000000000000000,7.000000000000000,6.000000000000000,1.000000000000000,3.000000000000000,18958.588304207183683,14305287.224813032895327
"491","168749668",47.451779999999999,-122.012644449999996,,King,55.070232391357422,90.376792907714844,79.447769165039062,,,,,,,,,,,,,,,"769","032002","53033032002","033",King,5.057458000000000,4.000000000000000,55.430339810000000,8.000000000000000,0.383397111000000,3.000000000000000,41000.000000000000000,4.000000000000000,1700.313333000000057,6.000000000000000,12.210000000000001,6.000000000000000,0.087744205000000,2.000000000000000,0.432957573000000,9.000000000000000,0.250691255000000,6.000000000000000,,,0.790000000000000,2.000000000000000,2.520000000000000,2.000000000000000,16.530000000000001,3.000000000000000,14.430000000000000,3.000000000000000,25.000000000000000,6.000000000000000,32.829999999999998,7.000000000000000,5.800000000000000,7.000000000000000,217.389999999999986,8.000000000000000,0.910000000000000,2.000000000000000,4.000000000000000,5.000000000000000,3.000000000000000,4.000000000000000,4.000000000000000,43529.882203947090602,60677084.455209597945213
